x,y
317,5.928195511456578
318,5.901567787863313
319,5.8888212917372575
320,5.862419618293642
321,5.85545182437636
322,5.847953512100503
323,5.817949773278087
324,5.807828345568851
325,5.802542111137882
326,5.767618528101592
327,5.753204512177035
328,5.734785732347518
329,5.730153230717406
330,5.698158235056326
331,5.689853962277994
332,5.680636358214542
333,5.656616815598682
334,5.64841033378616
335,5.619103564647958
336,5.613047557417303
337,5.60760325868614
338,5.584201949182898
339,5.57497085048817
340,5.569791191723198
341,5.535953587619588
342,5.522342924494296
343,5.517566176364198
344,5.496162403607741
345,5.48558659479022
346,5.462906917789951
347,5.459488855674863
348,5.437830964103341
349,5.427918135887012
350,5.422874231822789
351,5.403115703491494
352,5.394187650643289
353,5.3633850552141675
354,5.3564553605392575
355,5.335062556900084
356,5.325062247691676
357,5.308611710788681
358,5.304564803605899
359,5.2764744407031685
360,5.262782610254361
361,5.258297043154016
362,5.235855533275752
363,5.225767653202638
364,5.222615252481773
365,5.197736778296529
366,5.1852474375627935
367,5.181853914633392
368,5.16498283483088
369,5.156685920199379
370,5.139284220291302
371,5.136238914681599
372,5.115024429280311
373,5.104262066306545
374,5.10042310715653
375,5.076364742824808
376,5.06491489126347
377,5.061434770701453
378,5.038014705525711
379,5.0266836343798795
380,5.022849993081763
381,5.001661718823016
382,4.9920324818231165
383,4.9721673026215285
384,4.9672435533721
385,4.951547463191673
386,4.943217749707401
387,4.920705481199548
388,4.913794168503955
389,4.897329778876156
390,4.887222700519487
391,4.86953365127556
392,4.865235846955329
393,4.848876867676154
394,4.840037006884812
395,4.817936426727101
396,4.81164826406166
397,4.791846553562209
398,4.781832010485232
399,4.7779287754092366
400,4.75306982989423
401,4.740680863382295
402,4.737220914335921
403,4.722995910560712
404,4.716590612661093
405,4.698474890319631
406,4.694248586893082
407,4.6904476559720925
408,4.673963246168569
409,4.668439872562884
410,4.665199405979365
411,4.643201611936092
412,4.634208365576342
413,4.631300919922069
414,4.6131094314623615
415,4.605297971749678
416,4.5882870017085216
417,4.584498109063134
418,4.5730933118611565
419,4.568037473829463
420,4.54797318065539
421,4.541989912977441
422,4.531391080236062
423,4.525546416407451
424,4.509557364042848
425,4.50541455624625
426,4.489342987537384
427,4.479801245499401
428,4.464488772209734
429,4.460165902739392
430,4.4467125232331455
431,4.438981109065935
432,4.436516358982772
433,4.418348873499781
434,4.409349273890257
435,4.406547542195767
436,4.391135339392349
437,4.384438758250326
438,4.367837852798401
439,4.364026755560189
440,4.353073625592514
441,4.346291503170505
442,4.330369871109724
443,4.326644620625302
444,4.311050633434206
445,4.30336605478078
446,4.300191163085401
447,4.278624170459807
448,4.269378244644031
449,4.266476426273584
450,4.25286596105434
451,4.245505698956549
452,4.243338789092377
453,4.227018421282992
454,4.21951646823436
455,4.21727873175405
456,4.2047987484838805
457,4.199275482213125
458,4.1846452173776925
459,4.181641252478585
460,4.170333280460909
461,4.1638969192281365
462,4.157445103395729
463,4.154911837540567
464,4.151110859820619
465,4.135103865060955
466,4.131434563081712
467,4.119944686535746
468,4.114396761870012
469,4.098831252893433
470,4.0951400049962094
471,4.081455343868584
472,4.075373297557235
473,4.063015339896082
474,4.05962255760096
475,4.049388460349292
476,4.042614956386387
477,4.02735726442188
478,4.023140885168687
479,4.009789031464607
480,4.004619508283213
481,4.002519917674363
482,3.987540869507938
483,3.9807954109273846
484,3.978663866408169
485,3.9643181234132494
486,3.95712318085134
487,3.9549110766965896
488,3.939310276415199
489,3.9321040336508304
490,3.9301142464391887
491,3.919969525188208
492,3.915512528736144
493,3.9027165297884494
494,3.9001204047817737
495,3.886792116332799
496,3.880157470237464
497,3.8782485956326127
498,3.8635702424217016
499,3.855175282340497
500,3.8527733227238055
501,3.840101129841059
502,3.8331275314558297
503,3.831326955463737
504,3.820144879398867
505,3.815565428230912
506,3.803742882562801
507,3.800926560303196
508,3.7932833377271886
509,3.7884044649545103
510,3.7751002756413072
511,3.771498925518245
512,3.761937206145376
513,3.757613545749336
514,3.747393533587456
515,3.7447453148197374
516,3.735883406130597
517,3.731452574487776
518,3.7299057675991207
519,3.7174238346051425
520,3.711113272467628
521,3.709137676516548
522,3.696139527717605
523,3.6894237198866895
524,3.6874568255152553
525,3.677685095462948
526,3.6734876553528006
527,3.665813342668116
528,3.66421793284826
529,3.6546751977875833
530,3.649291772395372
531,3.6475246665067966
532,3.6351417945697904
533,3.6296833758242424
534,3.6276948135346174
535,3.616223130840808
536,3.610774431377649
537,3.6092523115221407
538,3.6009448443073775
539,3.5977229115087535
540,3.583073625806719
541,3.5794768012128766
542,3.570867472561076
543,3.5672222005669028
544,3.5591535889543593
545,3.557328433264047
546,3.545510320691392
547,3.540441251825541
548,3.538594152778387
549,3.527210701722652
550,3.5211626847740263
551,3.5194280873984094
552,3.509787301532924
553,3.50576512189582
554,3.4954019833821803
555,3.492362138349563
556,3.4900574516505
557,3.4778802159707998
558,3.473539958242327
559,3.471479717642069
560,3.461970359319821
561,3.457335255574435
562,3.447375225368887
563,3.444940476678312
564,3.4369793485384434
565,3.432839069981128
566,3.421968151815236
567,3.4184112432412803
568,3.40884924470447
569,3.4039158192463215
570,3.4024563962593675
571,3.391848265659064
572,3.38679209491238
573,3.3853611615486443
574,3.3765168115496635
575,3.3728128275834024
576,3.3648571972735226
577,3.363219006219879
578,3.35675657982938
579,3.3526383826974775
580,3.3512575686909254
581,3.3450191873125728
582,3.342690052697435
583,3.3349487967789173
584,3.3320246262010182
585,3.330002919072285
586,3.3220741890836507
587,3.3187864015344526
588,3.311403969069943
589,3.3101195690687746
590,3.298845474142581
591,3.2962160378228877
592,3.293544410262257
593,3.285095133120194
594,3.2817633943632245
595,3.2728322837501764
596,3.2707590486388654
597,3.26347293658182
598,3.259484955109656
599,3.258207201724872
600,3.248139809118584
601,3.2432477476540953
602,3.241724394494668
603,3.2335919325705618
604,3.230259445728734
605,3.221358113223687
606,3.2196672097779806
607,3.210491596022621
608,3.208414047723636
609,3.206023851875216
610,3.198642054805532
611,3.1948479502461846
612,3.1885319848079234
613,3.1861978680826724
614,3.184603793080896
615,3.1765980063937604
616,3.173338695894927
617,3.163848469732329
618,3.1611377580557014
619,3.153507800307125
620,3.1501616085879505
621,3.1414573730435222
622,3.1390240308828647
623,3.130493473727256
624,3.1262048806529488
625,3.1246217566076666
626,3.1177771745715286
627,3.1136992506217207
628,3.1078541351016606
629,3.1066220118664205
630,3.09778352919966
631,3.0955251450650394
632,3.093265228206292
633,3.085299980593845
634,3.0826757920440286
635,3.0756030490156263
636,3.074007976334542
637,3.067365589551628
638,3.0636266840156168
639,3.062522314488888
640,3.05420113960281
641,3.049832677934319
642,3.048422697000205
643,3.040778538910672
644,3.0373437218368053
645,3.0310548720881343
646,3.029781012795865
647,3.021509110927582
648,3.0177332588937134
649,3.0163460734765977
650,3.0086790788918734
651,3.0047007971443236
652,3.003514885203913
653,2.9953811517916615
654,2.9910838694777335
655,2.9897593420464545
656,2.981161391129717
657,2.976616069674492
658,2.9753636366222054
659,2.967121073277667
660,2.9635106695350255
661,2.9623368098400533
662,2.9586440110579133
663,2.952781193889677
664,2.949186861747876
665,2.9481713401619345
666,2.940650173462928
667,2.9367297561839223
668,2.9356151006650175
669,2.928256155923009
670,2.925037407083437
671,2.923964688787237
672,2.915941813727841
673,2.912499802419916
674,2.9112827435601503
675,2.904529752442613
676,2.9011965610552575
677,2.895560448989272
678,2.8943573134019966
679,2.8872338966466486
680,2.883437648648396
681,2.8822385990060866
682,2.878321960568428
683,2.8763284627348185
684,2.8731303468812257
685,2.8672134291846305
686,2.8654381565283984
687,2.863905335776508
688,2.8576563103124495
689,2.8553997436538334
690,2.8485356927849352
691,2.846378796733916
692,2.841401437530294
693,2.8387906583957374
694,2.8324939783196896
695,2.8308498833794142
696,2.823341214796528
697,2.8205969808623195
698,2.8195646649692208
699,2.811833903193474
700,2.8085652319714423
701,2.807609604205936
702,2.8001812628936023
703,2.795762698398903
704,2.794604714028537
705,2.7876853810157622
706,2.784520891495049
707,2.7835148987360294
708,2.7784116205293685
709,2.776260566432029
710,2.7701013241894543
711,2.7685325979255135
712,2.766954935155809
713,2.7628616723231967
714,2.757406031480059
715,2.75491356709972
716,2.7536780373193324
717,2.7471862810198218
718,2.7437336437869817
719,2.74279933818616
720,2.736814460484311
721,2.7340491672512144
722,2.733128814492374
723,2.726260336348787
724,2.723023105645552
725,2.7220493480563164
726,2.71595885255374
727,2.7136067263782024
728,2.70673789572902
729,2.7051619540434326
730,2.6999350199475884
731,2.6970114356372505
732,2.6961373204831034
733,2.6895652206148952
734,2.6864143335260446
735,2.6854009886737913
736,2.680420039454475
737,2.6781169974710792
738,2.672611601883545
739,2.671254025073722
740,2.670010298956185
741,2.663183955941349
742,2.661515054292977
743,2.6566391671076417
744,2.6540982795413584
745,2.6489054749254137
746,2.6477186034899205
747,2.642913700081408
748,2.6403938052244484
749,2.6338968193158507
750,2.632082631113008
751,2.625737499445677
752,2.623025449924171
753,2.6163415547925974
754,2.614492839202285
755,2.609590102918446
756,2.6070854228455573
757,2.6062484234571457
758,2.6004413608461614
759,2.5974016999825835
760,2.596476679435
761,2.5902137998491526
762,2.587556086480617
763,2.5865992181934416
764,2.5817898355890065
765,2.579503109678626
766,2.5743767058011144
767,2.573106504278257
768,2.571776264579966
769,2.5662665341515094
770,2.5651526448782533
771,2.5595143251121044
772,2.557068218942732
773,2.5543175735510886
774,2.553656958742067
775,2.5524427734781057
776,2.548018012661487
777,2.5464598955586553
778,2.5454884939827025
779,2.5390487897675484
780,2.536313534714281
781,2.5354521528352048
782,2.529418382095173
783,2.5266451099887486
784,2.525919527281076
785,2.5235589139629155
786,2.518618120113388
787,2.515688200481236
788,2.514765326399356
789,2.509104219265282
790,2.506062696222216
791,2.5052541999612004
792,2.499883527867496
793,2.49708974105306
794,2.4962295091245323
795,2.491050724405796
796,2.4885422601364553
797,2.487701582489535
798,2.4833020851947367
799,2.481431962689385
800,2.476972417673096
801,2.4755529970861967
802,2.474612635327503
803,2.4697445055935527
804,2.46728264587
805,2.463017367525026
806,2.4617096544243395
807,2.457788275554776
808,2.455375710269436
809,2.4481281568296254
810,2.446180892176926
811,2.442564802709967
812,2.440702749416232
813,2.4351488824468106
814,2.433548144064844
815,2.428549352334812
816,2.4262319069821388
817,2.4253994710743427
818,2.419974534306675
819,2.417831192491576
820,2.417010755976662
821,2.413192439125851
822,2.411197520326823
823,2.4075150974094868
824,2.405970084713772
825,2.4050106874201447
826,2.3997911524493247
827,2.397742540575564
828,2.3970458903349936
829,2.3929811979178335
830,2.391150686889887
831,2.386677852831781
832,2.3853846145793796
833,2.3843305825721473
834,2.3799809361808
835,2.378167527494952
836,2.3747836179099977
837,2.37398529285565
838,2.369398682611063
839,2.3671561756636947
840,2.3662532791495323
841,2.3612484014593065
842,2.3589249583892524
843,2.358098526718095
844,2.3535388759337366
845,2.35146846761927
846,2.348812309559434
847,2.348225804977119
848,2.3471530138049275
849,2.343864851398393
850,2.3425947986543174
851,2.341800914146006
852,2.337179348571226
853,2.335225370479748
854,2.3345317761413757
855,2.32947395532392
856,2.326977517455816
857,2.326156076276675
858,2.3213654255960137
859,2.3194014721084386
860,2.315538999857381
861,2.314648031955585
862,2.3120756885036826
863,2.310304327169433
864,2.3063265497330576
865,2.3056576962117106
866,2.3008250067941844
867,2.299690779997036
868,2.2986223760526627
869,2.29440944455564
870,2.293181340908632
871,2.287180238170549
872,2.2856533469166607
873,2.281156007666141
874,2.2785900491289794
875,2.2778615921270102
876,2.2734412513673306
877,2.2710549130570143
878,2.2703403029590845
879,2.266446190420538
880,2.2646532210055734
881,2.2611175710335374
882,2.260399816557765
883,2.2568814172409475
884,2.25506791099906
885,2.254369342932477
886,2.2498402304481715
887,2.2478869676124305
888,2.247166506946087
889,2.2433618009090424
890,2.2413689389359206
891,2.2370308919344097
892,2.236072607571259
893,2.2351348106749356
894,2.2311973448377103
895,2.230470768874511
896,2.2265039875637735
897,2.2245751812588423
898,2.220809974707663
899,2.2198183413129295
900,2.216805173782632
901,2.2151479623280466
902,2.2105508856475358
903,2.2093786066398025
904,2.206059148069471
905,2.2045629883650686
906,2.2038605136331166
907,2.1980169070884585
908,2.1952681578695774
909,2.194498521508649
910,2.190409439615905
911,2.188534433953464
912,2.1879191673360765
913,2.184811880113557
914,2.183495457749814
915,2.1784557101782407
916,2.1772653767839074
917,2.174169385805726
918,2.1726519700605422
919,2.168529669754207
920,2.1674398116301745
921,2.1627263056579977
922,2.160590570885688
923,2.1598903632257134
924,2.157090324210003
925,2.155724735697732
926,2.152306737145409
927,2.151454932289198
928,2.150601889239624
929,2.147801037877798
930,2.1440460218582302
931,2.1429413550067693
932,2.141922226874158
933,2.138964684214443
934,2.137830675812438
935,2.1347042601555586
936,2.134144786512479
937,2.130110790021717
938,2.127788986079395
939,2.1269800809677686
940,2.1230676183477044
941,2.121290110750124
942,2.120679958723485
943,2.118402247317136
944,2.117356714559719
945,2.114649281837046
946,2.1112288739532232
947,2.1101724507752806
948,2.109340781578794
949,2.106090316316113
950,2.104786335490644
951,2.104109840467572
952,2.0996381992008537
953,2.097532464191317
954,2.096900100354105
955,2.092739106854424
956,2.0907227739226077
957,2.0901279090903695
958,2.0863069246988744
959,2.084573747823015
960,2.084068671800196
961,2.081116146175191
962,2.07989224861376
963,2.0764293777756393
964,2.0757030532695357
965,2.0748807014897466
966,2.0729505561757833
967,2.070176552049816
968,2.068616061238572
969,2.067929746583104
970,2.064435255713761
971,2.062857944983989
972,2.0623326706700023
973,2.058799509191885
974,2.0570306146983057
975,2.0565315526910126
976,2.0526526060421015
977,2.0508024231530726
978,2.05021046823822
979,2.046963499393314
980,2.045325661310926
981,2.0425229442771524
982,2.041982878232375
983,2.038100258912891
984,2.0363586216699328
985,2.035749932518229
986,2.032689855666831
987,2.0310263517312706
988,2.030484850518405
989,2.0268658993300046
990,2.025238716043532
991,2.024665513541549
992,2.0218466471415013
993,2.020389568293467
994,2.017531236400828
995,2.017019964056089
996,2.013250217307359
997,2.0114564187824726
998,2.010865367483348
999,2.007475280435756
1000,2.0057693100534375
1001,2.005194650264457
1002,2.00169811421074
1003,2.000134877162054
1004,1.999597421847284
1005,1.996814407641068
1006,1.9955137344077227
1007,1.9924462279304864
1008,1.9917110812384635
1009,1.9908905576448888
1010,1.9872725321911275
1011,1.9865280005615205
1012,1.983107007807121
1013,1.981601375155151
1014,1.9795182130765168
1015,1.979054446099326
1016,1.9761802437715232
1017,1.9745816960930824
1018,1.974072326440364
1019,1.970673312433064
1020,1.9690905658062547
1021,1.968516311375424
1022,1.965185343520716
1023,1.9640185895841569
1024,1.9599168992135676
1025,1.9588587898761036
1026,1.956160958157852
1027,1.9547239181119949
1028,1.954287417465821
1029,1.950915553374216
1030,1.9492256804369392
1031,1.9487223990727216
1032,1.9471902966033667
1033,1.9464181689545512
1034,1.9445879817940293
1035,1.943900689482689
1036,1.9414919964037836
1037,1.9408633250277487
1038,1.9377362413797528
1039,1.936514869332313
1040,1.9359674234874544
1041,1.9329912464600056
1042,1.9316826816648245
1043,1.9281453867442904
1044,1.9271848779171703
1045,1.9240430893842129
1046,1.92262501642108
1047,1.9201531773433087
1048,1.9193871440365913
1049,1.9171037264168265
1050,1.915527570992708
1051,1.9151542864274236
1052,1.9119532296899704
1053,1.9104871612507848
1054,1.909957898082212
1055,1.9077721703797577
1056,1.906671904027462
1057,1.9044165909290316
1058,1.9035231608431784
1059,1.9029120141640303
1060,1.89964694227092
1061,1.8979831603355704
1062,1.8975296763237564
1063,1.8948751562274992
1064,1.8936610741075128
1065,1.891326102660969
1066,1.8908990975469353
1067,1.887698187958449
1068,1.8858286030590532
1069,1.8852085568942127
1070,1.8826554694678637
1071,1.8817546868231148
1072,1.8783628565724937
1073,1.8774436945095656
1074,1.874888308579102
1075,1.873084323015064
1076,1.8725961006712168
1077,1.870144700165838
1078,1.8690853444859383
1079,1.8663642045576123
1080,1.8657260574400425
1081,1.8651948764454571
1082,1.8629720318131149
1083,1.8625260668341073
1084,1.8603229383006687
1085,1.8593243728391824
1086,1.8567895139567556
1087,1.8563207387924197
1088,1.8530882417690009
1089,1.8521801305469123
1090,1.8513563908636568
1091,1.848564829211682
1092,1.8478160509839652
1093,1.8452402590774
1094,1.8445265672635287
1095,1.8439104049466553
1096,1.8416419958230108
1097,1.84097601659596
1098,1.838364766910672
1099,1.8378028771840036
1100,1.8348582861945035
1101,1.8335986423771828
1102,1.8330502482131124
1103,1.829798323567957
1104,1.8284132692497224
1105,1.8279189043678343
1106,1.8250892870128157
1107,1.8235876420512795
1108,1.8231101736892013
1109,1.8211668089497837
1110,1.8202791281510144
1111,1.8178938992787153
1112,1.817390844458714
1113,1.8150960237253455
1114,1.8137402567081156
1115,1.8133697279263288
1116,1.8103169125970453
1117,1.8089612792246044
1118,1.8085536637809128
1119,1.8065421537030488
1120,1.8054797663353384
1121,1.8040349620860068
1122,1.8036456205882128
1123,1.8030046664644033
1124,1.8008612191770224
1125,1.8001024201512337
1126,1.7996477549895644
1127,1.7971903642173856
1128,1.7961980553809551
1129,1.7936648419126868
1130,1.793138379231095
1131,1.7926091274712235
1132,1.7904659388586879
1133,1.7896526700351387
1134,1.7891663464251903
1135,1.7861274585593492
1136,1.7846968616358936
1137,1.7842639707960188
1138,1.7820574189536271
1139,1.7812472272198647
1140,1.7780816946178675
1141,1.7773010157980025
1142,1.775176091119647
1143,1.7741305765230209
1144,1.7737495535984635
1145,1.7707994754891843
1146,1.7698848713189363
1147,1.7695088882464916
1148,1.7673898814246058
1149,1.766038997331634
1150,1.76358713908121
1151,1.7630287494976071
1152,1.7606992707587779
1153,1.75914428406395
1154,1.7587410130072385
1155,1.755948325851932
1156,1.754784622695297
1157,1.754398146411404
1158,1.7523879471700639
1159,1.7512247897684574
1160,1.74929037457332
1161,1.7489208551123738
1162,1.7465569316409528
1163,1.7452014097943902
1164,1.7447727466933427
1165,1.7420814353972671
1166,1.7408602114301175
1167,1.74045657296665
1168,1.7389424410648644
1169,1.7383001854177564
1170,1.73582454607822
1171,1.7353729421738535
1172,1.73330755578354
1173,1.7321585363242775
1174,1.7318002588581292
1175,1.729113059816882
1176,1.7277639408130199
1177,1.7273961678147316
1178,1.725047985324636
1179,1.7240721301641315
1180,1.7217498421669006
1181,1.7210458610206842
1182,1.7196618125308305
1183,1.7188050870317964
1184,1.7160585573874412
1185,1.7154563488438723
1186,1.7135852072387932
1187,1.7126288297586143
1188,1.710475678090006
1189,1.7099066502414644
1190,1.7094321637414396
1191,1.7069238165859133
1192,1.7063836238812655
1193,1.7045137039385736
1194,1.7035854193381963
1195,1.70165953412652
1196,1.7012935259845108
1197,1.6990895308554173
1198,1.6980873444117603
1199,1.6976703584659845
1200,1.6953170516062528
1201,1.6944796838797629
1202,1.6917112518567592
1203,1.690820646705106
1204,1.6892063557170331
1205,1.6884419904090464
1206,1.6860683837439865
1207,1.6853032135404646
1208,1.6833241602871567
1209,1.6824945411644876
1210,1.6800293247215448
1211,1.6793031885754317
1212,1.6772992555052042
1213,1.6762344024609774
1214,1.6746942636091262
1215,1.6742723297793418
1216,1.6722599691711366
1217,1.6713575031608343
1218,1.6710078618489204
1219,1.6684317458420992
1220,1.6673299705144016
1221,1.6669727619737387
1222,1.6650151778012514
1223,1.6640421852935103
1224,1.6619322416372595
1225,1.6613618126139045
1226,1.659654209855944
1227,1.6586412056349216
1228,1.6567231768276542
1229,1.656195863848552
1230,1.6545469774864614
1231,1.6536801869515327
1232,1.6518985836301
1233,1.6514599840156732
1234,1.6491069267503915
1235,1.647672472987324
1236,1.6472303422633559
1237,1.6449353981297463
1238,1.6438153120689094
1239,1.6434810003265738
1240,1.6412318884395063
1241,1.6401859084144235
1242,1.6398186455480754
1243,1.637545681092888
1244,1.6366193366702646
1245,1.634518921142444
1246,1.6339850667864084
1247,1.6335442722775042
1248,1.6312411935068667
1249,1.6306691539939493
1250,1.6288844449445603
1251,1.6280408864840863
1252,1.6258608826901764
1253,1.62546791206114
1254,1.6232498937752096
1255,1.622400200460106
1256,1.620019681751728
1257,1.6193746200297028
1258,1.6189130181446671
1259,1.6170743757393211
1260,1.616034251404926
1261,1.6156540168449283
1262,1.6135784187354147
1263,1.6124643608927727
1264,1.6120969802141187
1265,1.6101208617910743
1266,1.609385360730812
1267,1.6072506431955844
1268,1.606806579278782
1269,1.6049012772273272
1270,1.604037671117112
1271,1.603687419788912
1272,1.6012287016492337
1273,1.6001011447515339
1274,1.5997637533582747
1275,1.5978924306109548
1276,1.5968159278854728
1277,1.5965310744941235
1278,1.594400604488328
1279,1.5935173649340868
1280,1.5932115204632282
1281,1.5912076516542584
1282,1.5905535316560415
1283,1.5886543616652489
1284,1.5880737258121371
1285,1.5875815278850496
1286,1.5861542681232095
1287,1.5856513022445142
1288,1.5838558466639368
1289,1.5834308320190755
1290,1.581979622831568
1291,1.5810922880191356
1292,1.5808248913381249
1293,1.5786679957527667
1294,1.5778491920791566
1295,1.5774907099548727
1296,1.5764489532448351
1297,1.5759139996953309
1298,1.5744761172682047
1299,1.5726332601625472
1300,1.571980624459684
1301,1.5715006382670251
1302,1.569703065790236
1303,1.5690749266650528
1304,1.5672620027326047
1305,1.5667056355159727
1306,1.5651052556931973
1307,1.5642357002943754
1308,1.5621140126604587
1309,1.5614927043206988
1310,1.5596147179603577
1311,1.5588098529260603
1312,1.5585380925331265
1313,1.5563714758027345
1314,1.555361808044836
1315,1.5550259773153812
