x,y
1571,0.6188264086376876
1581,0.6139759735669941
1591,0.611061709234491
1601,0.6068116053938866
1611,0.6033455608412625
1621,0.5997128859162331
1631,0.5965216960757971
1641,0.5940051707439125
1651,0.5898486645892262
1661,0.5876561098266393
1671,0.584089542273432
1681,0.5814233710989356
1691,0.5778871451038867
1701,0.5744057367555797
1711,0.5711711074691266
1721,0.5680516522843391
1731,0.5642863758839667
1741,0.5622025551274419
1751,0.559107937151566
1761,0.5561008304357529
1771,0.5531355901621282
1781,0.5507792546413839
1791,0.548302530311048
1801,0.5454490799456835
1811,0.542906258488074
1821,0.5401462765876204
1831,0.538224522722885
1841,0.5361323195975274
1851,0.5326844076626003
1861,0.5309925733599812
1871,0.5279350008349866
1881,0.5255480099003762
1891,0.5230528269894421
1901,0.5211610407568513
1911,0.5183871414046736
1921,0.5159544525668025
1931,0.5135595872998238
1941,0.5113164191134274
1951,0.5084944397676736
1961,0.5055881887674332
1971,0.5033403891138732
1981,0.5011828406713903
1991,0.498552632285282
2001,0.4967810979578644
2011,0.49460883392021054
2021,0.4924108139239252
2031,0.4902717261575162
2041,0.48790973681025207
2051,0.486199596663937
2061,0.4834584470372647
2071,0.48129286337643856
2081,0.478902023518458
2091,0.4768913735169917
2101,0.4745025217998773
2111,0.47306374250911176
2121,0.4708843850530684
2131,0.4686670354567468
2141,0.4662236515432596
2151,0.4643102837726474
2161,0.4627338729333133
2171,0.460784166585654
2181,0.4590597040951252
2191,0.4575732566881925
2201,0.4555723906960338
2211,0.45394251681864256
2221,0.45172157837077975
2231,0.4497497519478202
2241,0.4478041660040617
2251,0.44601829280145466
2261,0.4441095998045057
2271,0.4427297331858426
2281,0.4408101150766015
2291,0.43872519535943866
2301,0.4368667236994952
2311,0.43516214517876506
2321,0.4339703256264329
2331,0.43208882864564657
2341,0.4305750054772943
2351,0.4288471569307149
2361,0.4275228066835552
2371,0.4255939254071563
2381,0.4238655567169189
2391,0.42194396653212607
2401,0.4203230333514512
2411,0.4184807681012898
2421,0.41697113309055567
2431,0.4154357847291976
2441,0.41391852265223855
2451,0.412455344107002
2461,0.4111224024090916
2471,0.409506703261286
2481,0.40833878610283136
2491,0.40710525866597885
2501,0.4054991484154016
2511,0.4040758942719549
2521,0.4026003747712821
2531,0.4012595086824149
2541,0.39983190409839153
2551,0.3986099355388433
2561,0.39763141609728336
2571,0.3952417236287146
2581,0.3940119449980557
2591,0.3924526802729815
2601,0.391426415881142
2611,0.38994969241321087
2621,0.38866941281594336
2631,0.387255776906386
2641,0.38554677041247487
2651,0.38441310380585486
2661,0.38303019292652607
2671,0.38200703100301325
2681,0.380078949732706
2691,0.37900159601122146
2701,0.3774650176055729
2711,0.3763864878565073
2721,0.3748916629701853
2731,0.37395105673931534
2741,0.3726613312028349
2751,0.3712287496309728
2761,0.3698535121511668
2771,0.36873728921636933
2781,0.3674361521843821
2791,0.36618659831583494
2801,0.3650180832482874
2811,0.3638694314286113
2821,0.3626278061419725
2831,0.36159429582767194
2841,0.36017399886623025
2851,0.35921771987341344
2861,0.3580772748682648
2871,0.35672630765475327
2881,0.35559569858014584
2891,0.35419587325304747
2901,0.35309255099855363
2911,0.351833297405392
2921,0.3508490074891597
2931,0.3496189040597528
2941,0.3486406747251749
2951,0.34735830151475966
2961,0.3462588074617088
2971,0.34507763269357383
2981,0.34406582685187453
2991,0.3429948524571955
3001,0.341883524088189
3011,0.34127159300260246
3021,0.3400010815821588
3031,0.33912166906520724
3041,0.33772596763446927
3051,0.3372011168394238
3061,0.3362625141162425
3071,0.3352231136523187
3081,0.3343750103376806
3091,0.33314785780385137
3101,0.3324488706421107
3111,0.33126929402351374
3121,0.3304916031192988
3131,0.329146517906338
3141,0.3282821017783135
3151,0.3273229650221765
3161,0.3262562819290906
3171,0.3256061964202672
3181,0.32463222439400846
3191,0.3237520216498524
3201,0.3227308369241655
3211,0.3219524926971644
3221,0.32107204943895334
3231,0.32012318726629013
3241,0.31940623885020614
3251,0.3185260891914368
3261,0.31758648436516523
3271,0.3167570095974952
3281,0.3156602771487087
3291,0.3148651730734855
3301,0.3135903172660619
3311,0.31290509062819183
3321,0.31203807913698256
3331,0.3111675512045622
3341,0.3101524992380291
3351,0.3094847633037716
3361,0.30859331390820444
3371,0.3076318453531712
3381,0.3069084598682821
3391,0.3061955070588738
3401,0.30550727993249893
3411,0.3046010935213417
3421,0.30388030642643565
3431,0.30303911794908345
3441,0.30233478429727256
3451,0.30163849703967566
3461,0.3007713670376688
3471,0.2999711907468736
3481,0.2992948512546718
3491,0.298685118323192
3501,0.2978740076068789
3511,0.2971576431300491
3521,0.29642341705039144
3531,0.29571345169097185
3541,0.29475315799936647
3551,0.29425612138584256
3561,0.293283523991704
3571,0.292633657110855
3581,0.2917399276047945
3591,0.2911563969682902
3601,0.2904398504178971
3611,0.2897562480065972
3621,0.2891287917736918
3631,0.28828976047225296
3641,0.28773639793507755
3651,0.286798320710659
3661,0.28600675822235644
3671,0.2854016902856529
3681,0.28473029052838683
3691,0.2840517337899655
3701,0.283291548024863
3711,0.28258221270516515
3721,0.2817680125590414
3731,0.28109034639783204
3741,0.28028482175432146
3751,0.2797415347304195
3761,0.2790433494374156
3771,0.27844325290061533
3781,0.2778784357942641
3791,0.2771220477297902
3801,0.276645845733583
3811,0.27590765757486224
3821,0.2752045944798738
3831,0.2745618554763496
3841,0.2738010745961219
3851,0.27317238645628095
3861,0.2724454707931727
3871,0.27196201076731086
3881,0.27134194783866405
3891,0.27067607338540256
3901,0.27004954870790243
3911,0.2695438626687974
3921,0.26897582598030567
3931,0.2682929534930736
3941,0.26757240924052894
3951,0.26687826961278915
3961,0.26628874242305756
3971,0.2657197930384428
3981,0.26518797921016807
3991,0.26459949160926044
4001,0.2642196055967361
4011,0.2635741631966084
4021,0.2630013118032366
4031,0.26243350422009826
4041,0.26184727088548243
4051,0.2611710182391107
4061,0.2605903206858784
4071,0.25992697011679405
4081,0.25928857107646763
4091,0.25876889494247735
4101,0.2580312429927289
4111,0.257652337430045
4121,0.2569031252060085
4131,0.2564350049942732
4141,0.2558243186213076
4151,0.255374392028898
4161,0.25479657086543733
4171,0.2541993288323283
4181,0.25376505334861577
4191,0.25324980495497584
4201,0.25269212177954614
4211,0.2520972813945264
4221,0.25165092456154525
4231,0.2508916510269046
4241,0.250577877741307
4251,0.2500297089572996
4261,0.24943154840730128
4271,0.24890820030122995
4281,0.2483571949414909
4291,0.24793212581425905
4301,0.24732318148016927
4311,0.2468576482497156
4321,0.24646424385719
4331,0.2459172732196748
4341,0.24537699227221313
4351,0.24475581478327513
4361,0.24425274413079023
4371,0.24361820425838232
4381,0.24309522006660697
4391,0.24257740983739493
4401,0.2421334204263985
4411,0.24162949668243527
4421,0.24113546474836767
4431,0.24060288327746093
4441,0.239935131277889
4451,0.2395164994522929
4461,0.23905329010449347
4471,0.2385089104063809
4481,0.2381255719810724
4491,0.23744402825832367
4501,0.23711046576499936
4511,0.23655840405263007
4521,0.2360046098474413
4531,0.23559341579675677
4541,0.23510575364343825
4551,0.23477092664688823
4561,0.23420278169214723
4571,0.2336856571491808
4581,0.2332405489869416
4591,0.2327297730371356
4601,0.23225770751014352
4611,0.23183149844408035
4621,0.2315064452122897
4631,0.23096992704086003
4641,0.23054289259016517
4651,0.23010741872712967
4661,0.2296785060316324
4671,0.22929019690491256
4681,0.22881068778224287
4691,0.2284765127114952
4701,0.22792947920970616
4711,0.22756362287327647
4721,0.22701498214155436
4731,0.22671653679572043
4741,0.22614907124079764
4751,0.2257406876888126
4761,0.22530460520647463
4771,0.22491828422062096
4781,0.22440600581467152
4791,0.22406397410668433
4801,0.22367013059556484
4811,0.22317343507893384
4821,0.2228295048698783
4831,0.22245020652189848
4841,0.22188481548801064
4851,0.2215831144712865
4861,0.22102668834850192
4871,0.2205788355786353
4881,0.2201516558416188
4891,0.21979798306711015
4901,0.21928886137902737
4911,0.21901612868532536
4921,0.21858722856268287
4931,0.21819310309365392
4941,0.21772636612877247
4951,0.2172535452991724
4961,0.21695649181492624
4971,0.2165563974995166
4981,0.21618582890369
4991,0.21576669486239552
5001,0.21538407751359043
5011,0.21503578568808732
5021,0.2146996119990945
5031,0.2142701386474073
5041,0.21396444877609608
5051,0.2135150094982237
5061,0.21310567483305928
5071,0.21281463280320168
5081,0.21242933231405917
5091,0.2119890961330384
5101,0.2116838721558452
5111,0.21124756662175057
5121,0.2108602807857096
5131,0.21057001035660505
5141,0.21005590888671577
5151,0.20967808971181512
5161,0.20927090733312073
5171,0.2089209982659668
5181,0.20848359074443576
5191,0.20815489301458
5201,0.20770084322430196
5211,0.20734654925763607
5221,0.2069397314917296
5231,0.20661862916313112
5241,0.20632917224429548
5251,0.2059048942755908
5261,0.20559135125949976
5271,0.20521229365840557
5281,0.20490119233727452
5291,0.20464384555816648
5301,0.20417739590629932
5311,0.2039066741708666
5321,0.2035678951069713
5331,0.20328837842680517
5341,0.2030019531957805
5351,0.20258611859753728
5361,0.20228680130094287
5371,0.2019410557113588
5381,0.20158372563309968
5391,0.20133296423591676
5401,0.200898056384176
5411,0.20063817524351177
5421,0.20022386172786355
5431,0.1998070017434657
5441,0.1995086893439293
5451,0.1991995703428984
5461,0.19889691472053528
5471,0.1985795788932592
5481,0.19816513010300693
5491,0.1978704542852938
5501,0.19750780635513365
5511,0.19720624363981187
5521,0.19691180367954075
5531,0.1965762642212212
5541,0.19620049814693627
5551,0.19589754799380896
5561,0.19544658204540608
5571,0.19520196248777208
5581,0.19489050400443372
5591,0.19456216413527727
5601,0.19430936197750273
5611,0.19404231547378004
5621,0.1936062849126756
5631,0.19327013567090037
5641,0.19292367808520797
5651,0.1926553042139858
5661,0.19231125502847132
5671,0.19209307478740809
5681,0.191799433901906
5691,0.19144709315150976
5701,0.1911381231620908
5711,0.19086290011182427
5721,0.19059578306041655
5731,0.19026521523483095
5741,0.18999103363603356
5751,0.18965495959855616
5761,0.18934936332516367
5771,0.18896579043939707
5781,0.18872037832625208
5791,0.18848433857783675
5801,0.18813424883410332
5811,0.18784020585007963
5821,0.18755548074841497
5831,0.187103491043672
5841,0.1868342598900199
5851,0.1864570984616876
5861,0.18624009215272963
5871,0.185894766356796
5881,0.1856626223307103
5891,0.1853652969002724
5901,0.18506690580397844
5911,0.18484703963622448
5921,0.18450258392840624
5931,0.1841966779902577
5941,0.18384966743178663
5951,0.18357088649645448
5961,0.1833770105149597
5971,0.1830915475729853
5981,0.1827436313033104
5991,0.1825267851818353
6001,0.18221092713065443
6011,0.1820289045572281
6021,0.1817384592723101
6031,0.18144256295636296
6041,0.1812343669589609
6051,0.1809037271887064
6061,0.18067716993391517
6071,0.18039419362321496
6081,0.18017827067524195
6091,0.1799162661191076
6101,0.17961383238434792
6111,0.1792765399441123
6121,0.17902842140756547
6131,0.17882948461920023
6141,0.17851729574613273
6151,0.17827358259819448
6161,0.17796734627336264
6171,0.17774659558199346
6181,0.17739952076226473
6191,0.17722512152977288
6201,0.17697063391096887
6211,0.1766862750519067
6221,0.17646786337718368
6231,0.17625076766125855
6241,0.1759629426524043
6251,0.17568218684755263
6261,0.1754517904482782
6271,0.17512462404556572
6281,0.17484691482968628
6291,0.17459153849631548
6301,0.17436141148209572
6311,0.17404300696216524
6321,0.17379231052473187
6331,0.1735947364941239
6341,0.17335108388215303
6351,0.17305678641423583
6361,0.17279336787760255
6371,0.17260512150824067
6381,0.17238884326070547
6391,0.17208488821052015
6401,0.1718304583337158
6411,0.17161031207069755
6421,0.17142977309413254
6431,0.17111511202529073
6441,0.17086582258343697
6451,0.17060727137140927
6461,0.17034866428002715
6471,0.17007956421002743
6481,0.16987930866889656
6491,0.16960891638882458
6501,0.16940243961289525
6511,0.1691938790027052
6521,0.16889246413484216
6531,0.16869799979031083
6541,0.16843011206947267
6551,0.16820858581922948
6561,0.16797514469362795
6571,0.16775371343828735
6581,0.16751843644306064
6591,0.16728585003875196
6601,0.16708396864123642
6611,0.16684027900919318
6621,0.16664632828906178
6631,0.166376176988706
6641,0.16615135944448411
6651,0.16597235458903015
6661,0.1657542118337005
6671,0.1655019784811884
6681,0.16532948845997453
6691,0.16510933777317405
6701,0.1649173223413527
6711,0.16469004494138062
6721,0.16445218259468675
6731,0.16423927061259747
6741,0.1640890201088041
6751,0.16382268141023815
6761,0.16355640511028469
6771,0.16331127076409757
6781,0.16314328811131415
6791,0.1629124467726797
6801,0.1627241619862616
6811,0.16242755111306903
6821,0.16224504844285548
6831,0.16197662241756916
6841,0.1617669607512653
6851,0.16152571444399655
6861,0.16136319981887937
6871,0.16112426039762795
6881,0.16093591484241188
6891,0.16068883030675352
6901,0.16049832035787404
6911,0.1602642727084458
6921,0.1600556981284171
6931,0.15986235858872533
6941,0.15963210258632898
6951,0.15945912338793275
6961,0.15926454681903124
6971,0.1591013576835394
6981,0.1588884717784822
6991,0.15870989998802543
7001,0.1584719477687031
7011,0.15829446003772318
7021,0.1580500460695475
7031,0.15788840409368277
7041,0.15770559012889862
7051,0.1574942183215171
7061,0.15729173622094095
7071,0.15705863409675655
7081,0.15689748479053378
7091,0.15668120002374053
7101,0.15652614901773632
7111,0.15631072712130845
7121,0.15613040956668556
7131,0.15596791915595531
7141,0.1557112408336252
7151,0.15554860117845237
7161,0.15530766057781875
7171,0.15506881242617965
7181,0.15486382041126487
7191,0.15471601043827832
7201,0.15451530879363415
7211,0.1543230980169028
7221,0.15413416735827923
7231,0.1538781758863479
7241,0.1537088141776621
7251,0.15341305872425437
7261,0.1532410888466984
7271,0.15299951820634303
7281,0.1528321693185717
7291,0.1526799292769283
7301,0.15250158426351845
7311,0.1522415028885007
7321,0.15208918927237391
7331,0.15193104278296232
7341,0.1517934207804501
7351,0.15160579537041485
7361,0.15143825230188668
7371,0.1512084377463907
7381,0.15104850544594228
7391,0.15086380532011387
7401,0.15067011257633567
7411,0.15047670784406364
7421,0.15032384498044848
7431,0.15014764899387956
7441,0.14996898965910077
7451,0.14980184845626354
7461,0.14962861873209476
7471,0.14946478023193777
7481,0.14928453438915312
7491,0.1491131137590855
7501,0.14897837419994175
7511,0.14876326196826994
7521,0.14860513899475336
7531,0.14839073386974633
7541,0.14823711686767635
7551,0.14806026220321655
7561,0.14788337890058756
7571,0.1476962836459279
7581,0.14753726427443323
7591,0.147392580518499
7601,0.14723352808505297
7611,0.14711034949868915
7621,0.14689665311016142
7631,0.14675338310189545
7641,0.14656320144422352
7651,0.14633904513902962
7661,0.14619222306646407
7671,0.14601632859557867
7681,0.14582288754172623
7691,0.14563785726204515
7701,0.14543462567962706
7711,0.14527051779441535
7721,0.14507619058713317
7731,0.1449468587525189
7741,0.14474720368161795
7751,0.1446233601309359
7761,0.1444298045244068
7771,0.14430219866335392
7781,0.14411991671659052
7791,0.14394965092651546
7801,0.14381084660999477
7811,0.14363331208005548
7821,0.143478523241356
7831,0.14331367332488298
7841,0.14316889666952193
7851,0.1429711845703423
7861,0.14279769803397355
7871,0.14264364494010806
7881,0.14246882987208664
7891,0.14229160849936306
7901,0.14216202124953267
7911,0.14201014721766114
7921,0.1418464828748256
7931,0.14165288978256285
7941,0.1415482354350388
7951,0.14137125853449106
7961,0.1412301620002836
7971,0.14106299309059975
7981,0.14090348943136632
7991,0.1407410299871117
8001,0.14052918110974133
8011,0.1403879388235509
8021,0.14018861087970436
8031,0.1400531034450978
8041,0.1398430906701833
8051,0.13969309674575925
8061,0.1395323514007032
8071,0.13935208087787032
8081,0.13918168540112674
8091,0.13905015960335732
8101,0.13887543533928692
8111,0.1387480329722166
8121,0.13860192615538836
8131,0.13839239324443042
8141,0.13825217937119305
8151,0.13808346167206764
8161,0.13792157731950283
8171,0.13777769287116823
8181,0.1376175503246486
8191,0.13747694995254278
8201,0.1373050573747605
8211,0.13718267669901252
8221,0.13702773978002367
8231,0.13687575422227383
8241,0.13672950607724488
8251,0.13653696910478175
8261,0.13641238445416093
8271,0.13625513738952577
8281,0.13611861923709512
8291,0.1359206496272236
8301,0.13573668617755175
8311,0.1356093673966825
8321,0.13546251528896391
8331,0.135283796582371
8341,0.1351361812558025
8351,0.1349390095565468
8361,0.1348256056662649
8371,0.1346744648180902
8381,0.13453031261451542
8391,0.1344252733979374
8401,0.13426242535933852
8411,0.13411440746858716
8421,0.13396538328379393
8431,0.13385188672691584
8441,0.1336800849530846
8451,0.1335462173447013
8461,0.1334307175129652
8471,0.13325036247260869
8481,0.13313367892988026
8491,0.13296931190416217
8501,0.13283486501313743
8511,0.13266515196301043
8521,0.13255999772809443
8531,0.13241674774326384
8541,0.13228789623826742
8551,0.1321771142538637
8561,0.1320367583539337
8571,0.13189092278480527
8581,0.1317062380257994
8591,0.13158590835519135
8601,0.13144284370355308
8611,0.1313230430241674
8621,0.1311377582605928
8631,0.13101158500649035
8641,0.1308512818068266
8651,0.1307155506219715
8661,0.13055089814588428
8671,0.13041868875734508
8681,0.1302618805784732
8691,0.13015970028936863
8701,0.12998389196582139
8711,0.129857886582613
8721,0.12972947652451694
8731,0.12959727481938899
8741,0.12946136808022857
8751,0.12931004050187767
8761,0.12919997447170317
8771,0.1290213253814727
8781,0.12889664340764284
8791,0.12873928691260517
8801,0.12860722397454083
8811,0.1284844900947064
8821,0.12837579427286983
8831,0.12820882629603148
8841,0.12808207725174725
8851,0.12795348884537816
8861,0.12784856162033975
8871,0.1276730669196695
8881,0.12755046039819715
8891,0.1274162153713405
8901,0.12728598341345787
8911,0.1271593936253339
8921,0.12703439965844154
8931,0.12690749182365835
8941,0.1267881360836327
8951,0.12666946928948164
8961,0.1265430054627359
8971,0.12643097364343703
8981,0.12628178438171744
8991,0.12617019936442375
9001,0.126037928275764
9011,0.12595135113224387
9021,0.125825579976663
9031,0.1257056954782456
9041,0.12558774277567863
9051,0.12550017633475363
9061,0.12532335915602744
9071,0.125215275445953
9081,0.12507908581756055
9091,0.12496621464379132
9101,0.12485162471421062
9111,0.12473399634473024
9121,0.12463663867674768
9131,0.12448375951498745
9141,0.12439635768532752
9151,0.12424165778793395
9161,0.12412751512601972
9171,0.12400952074676752
9181,0.12388836592435835
9191,0.1237642979249358
9201,0.12361831218004227
9211,0.12351353256963192
9221,0.12338970927521586
9231,0.12322795297950506
9241,0.12311242218129335
9251,0.12298628012649714
9261,0.12288583698682488
9271,0.12274565803818405
9281,0.12260583555325864
9291,0.12250495725311338
9301,0.12236227979883552
9311,0.12224096432328224
9321,0.12216300214640796
9331,0.1220317359548062
9341,0.12193089141510428
9351,0.12179434136487544
9361,0.1216960318852216
9371,0.12155780685134232
9381,0.12147335009649396
9391,0.12137189274653792
9401,0.12124583730474114
9411,0.12114893435500562
9421,0.12104463391005992
9431,0.12093367101624608
9441,0.12081850389949976
9451,0.12066040839999914
9461,0.12055725743994115
9471,0.12044688849709928
9481,0.12033777148462832
9491,0.12022204813547432
9501,0.12008421099744736
9511,0.11997639993205667
9521,0.11985446931794284
9531,0.11975638684816658
9541,0.11960558197461069
9551,0.1195027302019298
9561,0.11939024226740003
9571,0.11926162801682948
9581,0.119157575070858
9591,0.11901271832175551
9601,0.11892287852242588
9611,0.11880551185458899
9621,0.11869200807996094
9631,0.11860094545409083
9641,0.1184809231199324
9651,0.11837896006181836
9661,0.11826686980202794
9671,0.1181650364305824
9681,0.11807587789371608
9691,0.11797579913400112
9701,0.11787968687713146
9711,0.11779939616099
9721,0.11767073115333913
9731,0.11757237277925014
9741,0.1174610478337854
9751,0.11738796974532306
9761,0.11726079159416258
9771,0.1171843393240124
9781,0.11704964004456996
9791,0.11692094220779836
9801,0.11683655809611082
9811,0.11669752188026904
9821,0.11662141652777792
9831,0.11650123633444308
9841,0.1163847679272294
9851,0.11624637758359312
9861,0.11612842231988905
9871,0.1160471118055284
9881,0.11590304295532404
9891,0.11580868158489464
9901,0.11568638635799287
9911,0.11561353062279522
9921,0.11549931042827664
9931,0.11538597103208303
9941,0.11530219204723834
9951,0.11517760111019015
9961,0.11506183398887516
9971,0.1149495888967067
9981,0.11485210200771688
9991,0.11472690291702747
10001,0.114637466147542
10011,0.11452891025692225
10021,0.11444749427028
10031,0.11432852130383252
10041,0.1142264453228563
10051,0.1140993139706552
10061,0.11401189537718892
10071,0.11392702325247228
10081,0.11380675621330738
10091,0.11371681792661548
10101,0.11360155302099884
10111,0.11350662959739564
10121,0.11340747238136828
10131,0.11331676645204423
10141,0.11318737105466424
10151,0.11309743183664976
10161,0.11297125136479735
10171,0.11288139736279844
10181,0.1127881535794586
10191,0.1126916140783578
10201,0.11259319074451923
10211,0.1124823116697371
10221,0.11238901573233306
10231,0.1122797701973468
10241,0.11219006730243564
10251,0.112077368889004
10261,0.11198311252519488
10271,0.11189370276406407
10281,0.11178744118660688
10291,0.1116938656195998
10301,0.11159966560080647
10311,0.11150656407698988
10321,0.1113989984150976
10331,0.11132155149243772
10341,0.11122595542110501
10351,0.1111177618149668
10361,0.11101551144383848
10371,0.11092811450362204
10381,0.11083234846591948
10391,0.11072876863181592
10401,0.11065278598107396
10411,0.11054919357411563
10421,0.11044086865149438
10431,0.11033450416289269
10441,0.11023960751481354
10451,0.11012445529922842
10461,0.11005231807939708
10471,0.1099613825790584
10481,0.10983352386392652
10491,0.10972454771399497
10501,0.10961243021301924
10511,0.10951347346417604
10521,0.10940492223016916
10531,0.10932339844293892
10541,0.1092216249089688
10551,0.10911302873864769
10561,0.10903208493255077
10571,0.1089529083110392
10581,0.10885744239203632
10591,0.10876659676432608
10601,0.10865951911546289
10611,0.10856069228611887
10621,0.10846153856255114
10631,0.10835199896246193
10641,0.10827911063097416
10651,0.10817475174553692
10661,0.10809487663209438
10671,0.10799712687730788
10681,0.10791493905708192
10691,0.10783174470998345
10701,0.10770699684508143
10711,0.10763837653212248
10721,0.10752432351000608
10731,0.1074629717040807
10741,0.10735461045987904
10751,0.10727504175156354
10761,0.1071920022368431
10771,0.10707192961126565
10781,0.106981162680313
10791,0.10689641954377292
10801,0.10680067702196538
10811,0.10670832032337783
10821,0.1066449861973524
10831,0.10656196065247057
10841,0.1064453343860805
10851,0.10638690064661203
10861,0.10626674466766416
10871,0.1061826718505472
10881,0.10609484394080936
10891,0.10600339667871594
10901,0.10590221686288714
10911,0.10582915018312632
10921,0.10573367378674448
10931,0.10563676431775092
10941,0.10554236848838627
10951,0.10545328143052755
10961,0.10538005107082427
10971,0.1052978648804128
10981,0.10522119281813502
10991,0.10513189947232604
11001,0.10502634011209012
11011,0.10494687361642718
11021,0.10484259971417487
11031,0.10474592493847013
11041,0.10464146896265449
11051,0.10456208628602325
11061,0.10443715006113052
11071,0.10437566530890761
11081,0.10426899977028369
11091,0.10420114221051335
11101,0.10410208464600144
11111,0.1040060615632683
11121,0.10390046960674226
11131,0.10381611203774808
11141,0.10373422363772988
11151,0.10364339919760825
11161,0.10357185220345853
11171,0.10350025491788983
11181,0.10338777932338417
11191,0.10331603023223578
11201,0.10320759960450232
11211,0.10313397296704352
11221,0.10304344189353289
11231,0.1029764434788376
11241,0.10287899081595242
11251,0.10279286955483256
11261,0.10273704305291176
11271,0.1026500358711928
11281,0.102572291623801
11291,0.10247181518934668
11301,0.10238368995487689
11311,0.10229203407652676
11321,0.10222451318986712
11331,0.10214324411936104
11341,0.10206440277397633
11351,0.10199081315658987
11361,0.1018961789086461
11371,0.10182930924929678
11381,0.10172449052333832
11391,0.10166188678704202
11401,0.10156660131178796
11411,0.10149091901257634
11421,0.10141242784447968
11431,0.10132478782907128
11441,0.10124401631765068
11451,0.10117242042906582
11461,0.10110924812033772
11471,0.10103078838437796
11481,0.10094155091792344
11491,0.10087830456905066
11501,0.10080329584889113
11511,0.10071996483020484
11521,0.10063281492330133
11531,0.10056894738227128
11541,0.10046675568446516
11551,0.10040336661040782
11561,0.10030151205137372
11571,0.10022965213283896
11581,0.1001435148064047
11591,0.10006600641645493
11601,0.09997699945233762
11611,0.0998839728999883
11621,0.09981143870390952
11631,0.09974312712438403
11641,0.09963224828243256
11651,0.09957138681784272
11661,0.09948953986167908
11671,0.09940553666092455
11681,0.09931595250964163
11691,0.09924737364053726
11701,0.0991771707776934
11711,0.09909103880636394
11721,0.09902292420156301
11731,0.0989338152576238
11741,0.09886819450184704
11751,0.09875828004442157
11761,0.09868927323259412
11771,0.09860260155983268
11781,0.09852532250806688
11791,0.09846971300430596
11801,0.09837636607699096
11811,0.09829853102564813
