x,y
177,8.854685160564257
178,8.751670470228417
179,8.666811142116785
180,8.583606919040902
181,8.56729938229546
182,8.485251844162121
183,8.402416240423916
184,8.325756425969303
185,8.246283736312764
186,8.29554675705731
187,8.219178614672273
188,8.149401058442889
189,8.070901206228882
190,8.01697592693381
191,7.954935516230762
192,7.892507314682007
193,7.827322440221906
194,7.793967080302536
195,7.71866182447411
196,7.657003081170841
197,7.692723638843746
198,7.661126012913882
199,7.607609459199011
200,7.542312822071835
201,7.474972510477528
202,7.452488679205999
203,7.3841157930437475
204,7.326089223613962
205,7.258588852826506
206,7.24705897574313
207,7.186287033138797
208,7.224642942193895
209,7.179614013293758
210,7.154972802614793
211,7.1079954251181325
212,7.051683417754248
213,7.0005189762450755
214,6.988759976346046
215,6.928572021890432
216,6.878642041236161
217,6.816814565332606
218,6.767904666950926
219,6.739875101484358
220,6.761541403830051
221,6.706215120153502
222,6.706554595613852
223,6.6546116441022605
224,6.604419043753296
225,6.55413944949396
226,6.50906945229508
227,6.4898473215289405
228,6.441586053231731
229,6.394768497906624
230,6.345215686364099
231,6.387966894544661
232,6.341769929043949
233,6.301740725524724
234,6.259204474976286
235,6.240726073272526
236,6.200128468452021
237,6.1528750769794
238,6.115060925018041
239,6.072771344566718
240,6.045113536994904
241,6.00150784663856
242,6.024383748881519
243,6.019271033117548
244,5.991288254037499
245,5.945143691264093
246,5.907111594686285
247,5.861863621510564
248,5.836458232020959
249,5.794257267843932
250,5.745742695871741
251,5.7109330031089485
252,5.699680135818198
253,5.721888213651255
254,5.681109089637175
255,5.639548851642758
256,5.629411649191752
257,5.593069651164114
258,5.557723445817828
259,5.52236791118048
260,5.52126492629759
261,5.4921083017252394
262,5.45939979981631
263,5.425608468009159
264,5.391627162694931
265,5.402303692186251
266,5.373347908258438
267,5.338574514724313
268,5.3079795562662175
269,5.2884372542612255
270,5.255295646376908
271,5.226612555561587
272,5.192900588735937
273,5.186661336105317
274,5.153516583843157
275,5.117762302048504
276,5.131436039227992
277,5.11913854861632
278,5.090930744307116
279,5.060469508636743
280,5.03516105003655
281,5.00197619269602
282,4.983577215345576
283,4.958027655258775
284,4.928064351435752
285,4.8984113277401775
286,4.887903416762128
287,4.897341086994857
288,4.870951656019315
289,4.8425276866182685
290,4.825326273217796
291,4.797135673230514
292,4.7658660106826565
293,4.7426376435905695
294,4.740320461802185
295,4.715040551498532
296,4.689112981315702
297,4.659728109370917
298,4.68634465825744
299,4.661664487794042
300,4.637682045344263
301,4.610255922889337
302,4.582408664049581
303,4.5743602020666
304,4.550195319810881
305,4.526594241149724
306,4.503497520461679
307,4.497465563705191
308,4.474704334046692
309,4.49175900942646
310,4.464084438513964
311,4.4588947761803865
312,4.434465480037034
313,4.410608110250905
314,4.386786563321948
315,4.385591304861009
316,4.365020564058796
317,4.339671791531146
318,4.317263576667756
319,4.293979638721794
320,4.2812894333619615
321,4.289762518601492
322,4.265750131336972
323,4.266715963603929
324,4.243999242782593
325,4.223910751519725
326,4.203979361569509
327,4.184582429938017
328,4.170286372769624
329,4.148936979239807
330,4.129339051432908
331,4.109626935329288
332,4.130851075518876
333,4.112498349742964
334,4.094967083306983
335,4.073948360048234
336,4.0524398896377525
337,4.038763548946008
338,4.0216589744668445
339,4.001403623260558
340,3.981878626393154
341,3.9723166439216575
342,3.988522733794525
343,3.9703711750917137
344,3.9502038932405408
345,3.9413576107472177
346,3.9203498139977455
347,3.900030483258888
348,3.8826073978561912
349,3.8819321631453927
350,3.8651417205110192
351,3.846556754782796
352,3.827827317640185
353,3.8118553683161736
354,3.8263150132261217
355,3.8097980597522105
356,3.791743668029085
357,3.7710197758860886
358,3.7661792442668234
359,3.749252730049193
360,3.7337072833906855
361,3.716169296531007
362,3.709847122896463
363,3.6946704213041808
364,3.677715043304488
365,3.690501939039677
366,3.6854368846397847
367,3.672470864839852
368,3.659429709194228
369,3.642365774372593
370,3.644347678637132
371,3.6285441559739406
372,3.614080090541393
373,3.594647601712495
374,3.5787783877458423
375,3.5693870552349836
376,3.5826430583838373
377,3.5648037367500365
378,3.56634011073038
379,3.55017599882558
380,3.5358500927686687
381,3.5193423866294324
382,3.502027838723734
383,3.4950897856615484
384,3.4775148816406727
385,3.463642823975533
386,3.448669462231919
387,3.4494802267290647
388,3.4555981501471247
389,3.440573826432228
390,3.4245425020344555
391,3.4211832804139704
392,3.4074154847767204
393,3.39415399171412
394,3.379631883697584
395,3.378861208213493
396,3.364563695155084
397,3.3481931583955884
398,3.335769681027159
399,3.3430591747164726
400,3.332438586978242
401,3.3179644031915814
402,3.3048500053118914
403,3.2922919704578817
404,3.285736266989261
405,3.277866578195244
406,3.2621601768769324
407,3.250258641084656
408,3.247946721268818
409,3.233197424793616
410,3.2430335679091518
411,3.230011172126978
412,3.227432262385264
413,3.213768873130902
414,3.1994032054208215
415,3.187635731184855
416,3.174222524976358
417,3.166709395591169
418,3.1565823715645815
419,3.1430140575394034
420,3.1314712637104094
421,3.1282572732307017
422,3.133147795684636
423,3.1202981087844814
424,3.1099490788765247
425,3.1053673534188415
426,3.093304623151198
427,3.0831130822189152
428,3.0707694275770336
429,3.0577012847643346
430,3.0508880119305104
431,3.0397403477691114
432,3.0288564099464566
433,3.034104816848412
434,3.024560877121985
435,3.014177604112774
436,3.001670992001891
437,2.9910627587232734
438,2.988665206590668
439,2.9773911824449897
440,2.9673905409872527
441,2.95552893797867
442,2.959043061127886
443,2.967797425342724
444,2.9561739270575345
445,2.946345103904605
446,2.9454742670059204
447,2.935782451881096
448,2.924416750203818
449,2.91309361346066
450,2.9128723423928022
451,2.902394481934607
452,2.8923009305726737
453,2.881778228096664
454,2.872871435945853
455,2.866467007203028
456,2.86976350704208
457,2.860355240991339
458,2.8491017513442785
459,2.845496254740283
460,2.8365699674468488
461,2.826154552632943
462,2.816934087313712
463,2.8156071070116013
464,2.8046043403446674
465,2.795291322749108
466,2.8015659195370968
467,2.800139266299084
468,2.7921979308594014
469,2.780266239307821
470,2.7712385288905352
471,2.761400836519897
472,2.7577848662622273
473,2.748471413739025
474,2.738935077795759
475,2.728079432854429
476,2.7254687738604844
477,2.73346498911269
478,2.7270077560096975
479,2.7182899503968656
480,2.713856273097917
481,2.7040781527757645
482,2.6958290229085833
483,2.6861986552830786
484,2.6778718316927552
485,2.6707047789823264
486,2.6620944221504033
487,2.654296656837687
488,2.6459360376466066
489,2.655980173498392
490,2.6469812437426294
491,2.636901606339961
492,2.629232107894495
493,2.628527681343257
494,2.6209058822132647
495,2.6122120160143822
496,2.604677751660347
497,2.605720199877396
498,2.597766241757199
499,2.589819588465616
500,2.595464189304039
501,2.5943605338688935
502,2.5855731144547462
503,2.5771156321279705
504,2.5694516347721215
505,2.56042278627865
506,2.557655946351588
507,2.549753290368244
508,2.5417708130553365
509,2.534788620658219
510,2.5333563666790724
511,2.538567692274228
512,2.531176224350929
513,2.522291839821264
514,2.5213290124665946
515,2.5145281536970288
516,2.505715003237128
517,2.498582238564268
518,2.4898648927919567
519,2.486880359938368
520,2.479380971053615
521,2.4711368051357567
522,2.463879611575976
523,2.471429735189304
524,2.4645303457509726
525,2.4560922188684344
526,2.448233362752944
527,2.448460976127535
528,2.4411101997829974
529,2.433658815920353
530,2.42544010700658
531,2.4175353941973294
532,2.414901733398437
533,2.4218639545142646
534,2.4152728579938407
535,2.41405368829146
536,2.4063944166991855
537,2.3996501059737056
538,2.39206614298746
539,2.385271618142724
540,2.3803107801359142
541,2.372139678103849
542,2.365744912298396
543,2.3580944505520165
544,2.35878012701869
545,2.36313682468608
546,2.358592879027128
547,2.3509972780011594
548,2.3503779959864914
549,2.3445798268076032
550,2.3377740676514804
551,2.3305881784763187
552,2.3241153731942177
553,2.3191835440229625
554,2.3130786719266325
555,2.3056231739465147
556,2.310546905733645
557,2.3077255748212337
558,2.3007626158650964
559,2.294362221611664
560,2.2874790653586388
561,2.288569416385144
562,2.2803835577797145
563,2.2733451067470014
564,2.267168089048937
565,2.261069613974541
566,2.25623475201428
567,2.2619352422188967
568,2.2553295984398574
569,2.2505401445087045
570,2.2459628258366138
571,2.2385456522461022
572,2.232627460500225
573,2.224575553555041
574,2.224715843098238
575,2.2180680136661977
576,2.2108777496032417
577,2.2050570296123624
578,2.1979452420491725
579,2.202603443292901
580,2.196595665300265
581,2.190595516469329
582,2.184012779733166
583,2.180781107395888
584,2.1746470811776817
585,2.168850561603904
586,2.164883760968223
587,2.162973592523485
588,2.1567019533831626
589,2.162962841335684
590,2.1569229206070304
591,2.1557776681147516
592,2.1501624963711947
593,2.144043946638704
594,2.1388899034354836
595,2.132369518047198
596,2.127995563438162
597,2.1230721103493124
598,2.116560650523752
599,2.111302208853885
600,2.1081663102377206
601,2.111043681856245
602,2.1058509594295174
603,2.0995575967244804
604,2.0971949291415513
605,2.092377739492804
606,2.086240292759612
607,2.080008059274405
608,2.0798359233886003
609,2.0746403145603836
610,2.068920014891773
611,2.0630681780166924
612,2.068552394863218
613,2.0643624078948046
614,2.058109642704949
615,2.053155880188569
616,2.0485434925649315
617,2.046998350648209
618,2.0414356826804574
619,2.0364995382260527
620,2.0305792349390686
621,2.0308741731569167
622,2.024397088913247
623,2.0301213811617345
624,2.0251812897622585
625,2.023704185616225
626,2.0192016502842307
627,2.013557019410655
628,2.0071286410093307
629,2.0076315596234053
630,2.0021297973580654
631,1.9973276427481323
632,1.9927002522163093
633,1.987352901371196
634,1.9838103693909943
635,1.9881876453291625
636,1.9835275504738088
637,1.9838558793999252
638,1.9787715007551012
639,1.9731178015936168
640,1.967698216671124
641,1.9628175131510943
642,1.9607518874108791
643,1.9559909619856624
644,1.9506975873373449
645,1.9458449296653273
646,1.9533589293714608
647,1.9497011038474736
648,1.9442853655200447
649,1.9401431672740728
650,1.9402634436264636
651,1.9360932607669383
652,1.9310965491458771
653,1.9266398514155296
654,1.9214679966680703
655,1.91754639800638
656,1.9135628417134285
657,1.9187846211716528
658,1.919317316962406
659,1.9149768124334516
660,1.910596209578216
661,1.9062476179096848
662,1.9014951239805669
663,1.8997036456130445
664,1.8957076161168516
665,1.8905557780526576
666,1.885571407619864
667,1.8852898592595009
668,1.8896574804093689
669,1.8854560218751433
670,1.8805788876488805
671,1.880642211763188
672,1.8758717142045496
673,1.8717685237061232
674,1.86642581759952
675,1.8618212307337672
676,1.8608749681152403
677,1.8582611784804608
678,1.8526058178395033
679,1.8484594584442675
680,1.8542401781305673
681,1.8501361918170005
682,1.8458763647358865
683,1.8417952554300427
684,1.841848398093134
685,1.8374797163996843
686,1.8335225405171516
687,1.829001183854416
688,1.823588612256572
689,1.8218140816316009
690,1.8177709968294948
691,1.821866241050884
692,1.8175886070821436
693,1.8155073577072471
694,1.8110235601197928
695,1.8064967766404152
696,1.8031232736539091
697,1.8028538187500087
698,1.7993923285976052
699,1.794921551598236
700,1.7906118447426707
701,1.7865810231305659
702,1.7836999068967998
703,1.786194846732542
704,1.7817523514386266
705,1.7819520265329627
706,1.7786197101231664
707,1.774288246873766
708,1.7694671098142862
709,1.7659858977422118
710,1.7633388065733016
711,1.7595600471831858
712,1.7550946578849107
713,1.7513704607263207
714,1.7573833037167788
715,1.7530914251692593
716,1.7493829389568418
717,1.7451816981192678
718,1.741140984231606
719,1.7385763174388555
720,1.7346414178609848
721,1.7309863038826732
722,1.7267598875332624
723,1.725528207141906
724,1.7219608149025587
725,1.7271918863989413
726,1.7228161033708602
727,1.7210929659195244
728,1.7175222118385136
729,1.7135232146829367
730,1.7092992924153805
731,1.7112265885807572
732,1.7075184481218455
733,1.703977498691529
734,1.6997228553518653
735,1.6955472074914724
736,1.700983130838722
737,1.6971077101770788
738,1.6936509986408055
739,1.6898411060683427
740,1.6879961288068444
741,1.6848274557851255
742,1.6810752330347896
743,1.6777085876092315
744,1.6778987734578548
745,1.6743273043539375
746,1.670371980406344
747,1.674081567209214
748,1.6737287323921919
749,1.6700362963601947
750,1.6668136126827449
751,1.6630820906721056
752,1.6592514542862773
753,1.6580829378217459
754,1.6544279374647883
755,1.6506950366310775
756,1.6471922325436024
757,1.6463190875947475
758,1.6507488240022212
759,1.6471242459956557
760,1.6440463783219457
761,1.6424198648892343
762,1.6381120237056164
763,1.6348645638208836
764,1.6313370352145284
765,1.6283852253109217
766,1.625896313227713
767,1.6221947958692908
768,1.6198783868458122
769,1.6163939521647988
770,1.6207671223673967
771,1.6175943198613822
772,1.6142098032869399
773,1.6106441908050328
774,1.6101188180036843
775,1.6068886674474925
776,1.6041975852567703
777,1.600859768455848
778,1.601187985856086
779,1.5981233750935644
780,1.595368744339794
781,1.5981483124196527
782,1.5978423063643277
783,1.5952052054926753
784,1.5915829469449818
785,1.5885308769065887
786,1.5850117031950504
787,1.5834874901920557
788,1.5805954891256988
789,1.5770965951960532
790,1.57408413477242
791,1.5736901592463255
792,1.5766859424766153
793,1.5738683347590268
794,1.5706176112871617
795,1.5691403991077095
796,1.5664429226890206
797,1.5630053612403572
798,1.5601783888414502
799,1.5600984229240566
800,1.5563435228541491
801,1.5535364607349038
802,1.550271897576749
803,1.5474650093819946
804,1.5501737701706588
805,1.5480160056613383
806,1.5441546309739351
807,1.5406360086053608
808,1.5399126899428663
809,1.5368776300456375
810,1.5340512385591865
811,1.5302581079304218
812,1.5297158474568275
813,1.527210024418309
814,1.5238820353988558
815,1.526554541895166
816,1.5260279539506882
817,1.5224975263699887
818,1.5206482599023727
819,1.5175513157155365
820,1.5138823820743708
821,1.5127367288805544
822,1.5091470065526664
823,1.5063960261177272
824,1.5036952570080755
825,1.503112509381026
826,1.506035978673026
827,1.5026181074790657
828,1.499456147197634
829,1.498143473872915
830,1.495427717687562
831,1.4921686958987264
832,1.4890039870515464
833,1.4859820855781436
834,1.48404245916754
835,1.4816175741143525
836,1.4789977704640476
837,1.4760800476651639
838,1.479140818817541
839,1.4762977212667463
840,1.4736636199522763
841,1.4711971327196807
842,1.4705899737309664
843,1.4681804983410984
844,1.465006890706718
845,1.4626580227632076
846,1.4628671531099826
847,1.4598539292346686
848,1.4574037247803062
849,1.459529957268387
850,1.4595823725685475
851,1.45694508892484
852,1.4542754874564707
853,1.4511988079175353
854,1.448488613590598
855,1.4474044491071254
856,1.4448398272506893
857,1.4422643217258155
858,1.4399419028777627
859,1.4397445579525083
860,1.4425774468109012
861,1.4398139372933656
862,1.436767504084855
863,1.4364354850258678
864,1.4334204709157348
865,1.4309219624847171
866,1.4276206297799945
867,1.4247048036195336
868,1.4237690991722047
869,1.4210710725747049
870,1.4186159865930676
871,1.4210537259932607
872,1.4189935764297843
873,1.4167604276444763
874,1.4138143418822435
875,1.4114008746109903
876,1.4115406412165612
877,1.408862863201648
878,1.4066165215335786
879,1.4037660581525415
880,1.4014064099173993
881,1.3996405994985253
882,1.4023900649044663
883,1.4001045434270054
884,1.4001834481023252
885,1.3978951596654952
886,1.3952150831464678
887,1.392508794553578
888,1.3898476818576455
889,1.3884216691367328
890,1.385998026933521
891,1.3834575770888475
892,1.3811518617440015
893,1.3817117174621671
894,1.3830695061478764
895,1.3807910894975066
896,1.3781185010448098
897,1.37864264450036
898,1.3761428822763264
899,1.3731326609849928
900,1.3708875495940447
901,1.368265352677554
902,1.3667773094493896
903,1.3639915841631591
904,1.3612376628443599
905,1.3636758239008486
906,1.3625641444232315
907,1.3595908423885703
908,1.3573493473231792
909,1.3546108179725707
910,1.3520263719838113
911,1.3502857747953383
912,1.3482285682111979
913,1.3455235708970577
914,1.3430822785012424
915,1.3424171349033711
916,1.344696829561144
917,1.3426640592515469
918,1.3400577092543244
919,1.33835044153966
920,1.3363523830194026
921,1.3339948495849967
922,1.3318310270551592
923,1.331645464990288
924,1.3291639753151685
925,1.3270150874741375
926,1.3242598981596527
927,1.3221332589164376
928,1.3240916731301695
929,1.321595388231799
930,1.3194434330798683
931,1.3172449085395783
932,1.3172593943309039
933,1.314963589189574
934,1.3123652462381867
935,1.3102632262744007
936,1.3101320383138955
937,1.3078617008868605
938,1.3054628232493997
939,1.30727272038348
940,1.3069029783364383
941,1.3045905344188211
942,1.3026506742462516
943,1.3006757018156347
944,1.2985956140328199
945,1.2971646150108427
946,1.2953269819263369
947,1.293477480765432
948,1.2912984411232171
949,1.290432242443785
950,1.2926139689516276
951,1.2906589671038091
952,1.2886709161102772
953,1.2877487095538527
954,1.2853345624171195
955,1.2833233994897455
956,1.2808776630554348
957,1.2789032761938868
958,1.2780069990549237
959,1.2753495832439512
960,1.2733515605796129
961,1.2756451549939811
962,1.274084497941658
963,1.2718663825653491
964,1.2699515260756016
965,1.2675176369957624
966,1.267013297881931
967,1.2650362895801663
968,1.2627900277730075
969,1.261443394701928
970,1.2617570767179132
971,1.259585414081812
972,1.2620960685890168
973,1.259878939250484
974,1.2595840161666274
975,1.2579331481829283
976,1.2558419364504516
977,1.2539133152458817
978,1.2540394663810728
979,1.25182327744551
980,1.2500619001220912
981,1.2479026352521032
982,1.2461203623097388
983,1.2450167334172875
984,1.247056499356404
985,1.24497814103961
986,1.2430059178732336
987,1.2418562658131123
988,1.2403491442091763
989,1.2383653654251248
990,1.2360428690444678
991,1.2361974238883704
992,1.234426147537306
993,1.2323874803259969
994,1.2299585239961743
995,1.2281276332214475
996,1.2291901847347615
997,1.22741511114873
998,1.2253397277090698
999,1.2235051887109876
1000,1.222263739677146
1001,1.220275067957118
1002,1.2185518962796775
1003,1.21659149043262
1004,1.2164333122782407
1005,1.2143817844334988
1006,1.212737773079425
1007,1.2147922203876078
1008,1.214136474300176
1009,1.212434497196227
1010,1.2104060752317307
1011,1.2082365895621479
1012,1.2064800076186657
1013,1.20552899944596
1014,1.2039364920929074
1015,1.2018617973662913
1016,1.199748316546902
1017,1.199314642464742
1018,1.2007840506266803
1019,1.1985282315872607
1020,1.1967590840067714
1021,1.1955324169248343
1022,1.19419612782076
1023,1.1926637988071889
1024,1.1909055293072015
1025,1.1913424243684858
1026,1.1891938229091463
1027,1.1873261458240447
1028,1.185397372348234
1029,1.1877569016069172
1030,1.1862956162076443
1031,1.184542939532548
1032,1.1824674662202597
1033,1.1805508695542812
1034,1.1802803745958954
1035,1.178555397549644
1036,1.176532088080421
1037,1.1748405466787517
1038,1.17455784115009
1039,1.1729196677915752
1040,1.1748421320226043
1041,1.1728357346728444
1042,1.1731561538763344
1043,1.1713501557242123
1044,1.1694516025017947
1045,1.1675238613970575
1046,1.1655947784893215
1047,1.1650556875392795
1048,1.1634348081424832
1049,1.1616150294430552
1050,1.159750608028844
1051,1.1594902630895376
1052,1.1610312703996897
1053,1.1591980550438163
1054,1.1576459161005914
1055,1.1571416452061385
1056,1.1555370225105435
1057,1.1536812321282923
1058,1.1520524970255792
1059,1.1504071317613125
1060,1.1498358419630677
1061,1.1479866220615804
1062,1.1464457572437823
1063,1.1479483270086348
1064,1.1468986528925595
1065,1.1450566239655016
1066,1.1429867448750883
1067,1.1414637304842472
1068,1.1413340063299984
1069,1.1398548299912363
1070,1.13804126647301
1071,1.1359497131779788
1072,1.134432750288397
1073,1.1332534286193547
1074,1.135141426930204
1075,1.1333933663554487
1076,1.13368694181554
1077,1.132286784239113
1078,1.1305002260487527
1079,1.1292825306300072
1080,1.127511091530323
1081,1.126659858971834
1082,1.1249485474545509
1083,1.1232184222899375
1084,1.1217158450745046
1085,1.1217231270857155
1086,1.1223138400819153
1087,1.1207863404415548
1088,1.1186568173579872
1089,1.118649036856368
1090,1.1169628724455831
1091,1.1150850087869912
1092,1.113567411666736
1093,1.113472067285329
1094,1.1120424142573029
1095,1.1103477426804602
1096,1.1088372757658362
1097,1.110469497507438
1098,1.108959604986012
1099,1.1071992949582636
1100,1.1057144629303364
1101,1.10420492477715
1102,1.103743744082749
1103,1.102185343392193
1104,1.100641266675666
1105,1.0990282490383831
1106,1.0991687707137316
1107,1.0975546322297305
1108,1.0989513993263245
1109,1.0974769017193466
1110,1.0970027558505535
1111,1.0951461736112833
1112,1.0936718073207885
1113,1.0918259157333523
1114,1.0903656538575888
1115,1.0894441881682724
1116,1.0883009987883268
1117,1.0865979997906832
1118,1.0847587089519948
1119,1.0833234302699564
1120,1.0842227817047387
1121,1.0827829474583268
1122,1.081066761398688
1123,1.0793259111233056
1124,1.078888671239838
1125,1.0773496958427131
1126,1.0756886021699756
1127,1.0743097222875804
1128,1.074407679028809
1129,1.0730591488536447
1130,1.0715760560706256
1131,1.0728598120622337
1132,1.0722338804043827
1133,1.0709624025039375
1134,1.069508088286966
1135,1.068069098284468
1136,1.0666695106774569
1137,1.0655231678392738
1138,1.0639769500121474
1139,1.0626120162196455
1140,1.0610383914317936
1141,1.060711227124557
1142,1.0617613214999435
1143,1.0600275041069835
1144,1.0586277924012393
1145,1.057807246921584
1146,1.05642759706825
1147,1.0550933931954205
1148,1.0534862633794546
1149,1.053607753943652
1150,1.0522089418955147
1151,1.0512419005390257
1152,1.0497554587200284
1153,1.0509592036250979
1154,1.0498138200491667
1155,1.0482706236653028
1156,1.046973292948678
1157,1.0454452144913375
1158,1.0449433419853449
1159,1.0436076312325895
1160,1.0420752582140267
1161,1.0407119151204824
1162,1.0407002365682274
1163,1.0394638206344096
1164,1.0406502122059464
1165,1.0391339361667633
1166,1.0390178717207164
1167,1.0376555321272463
1168,1.0358602870255709
1169,1.0345383156090975
1170,1.0331925351638347
1171,1.032797532621771
1172,1.0314621690195052
1173,1.0298205348663032
1174,1.0285040263552219
1175,1.0279392527882008
1176,1.0290400043595582
1177,1.0274851645808667
1178,1.0258550164289773
1179,1.0255519973579794
1180,1.0241393756587058
1181,1.022642868105322
1182,1.0212294079829007
1183,1.0196363602299243
1184,1.019024457084015
1185,1.017665924038738
1186,1.0166333732195199
1187,1.0178592861630023
1188,1.01737252343446
1189,1.0157497618347406
1190,1.0142988017760215
1191,1.013126437785104
1192,1.0130161133129147
1193,1.0117668502498418
1194,1.010471272515133
1195,1.0090480435173959
1196,1.0077906649094075
1197,1.006648421753198
1198,1.0077132498845458
1199,1.006455493159592
1200,1.0063062687404452
1201,1.0052903401665387
1202,1.0037975672166795
1203,1.0020193490199745
1204,1.0008155987598
1205,0.999878061003983
1206,0.9986464648973197
1207,0.9974976158700883
1208,0.9960661299992352
1209,0.9959978773258625
1210,0.996634930372238
1211,0.9954509225208312
1212,0.9940868900157512
1213,0.9941545489709824
1214,0.9930707458406687
1215,0.9918529549613597
1216,0.9903591074980796
1217,0.9906874033622445
1218,0.9895437981467694
1219,0.987998663680628
1220,0.986552893416956
1221,0.9880109115038067
1222,0.9867303813807665
1223,0.9855306709650905
1224,0.9841899648308754
1225,0.9830860837828369
1226,0.9829652500338851
1227,0.981716735754162
1228,0.9805263027083128
1229,0.9792002744507043
1230,0.9788779243826866
1231,0.9777533949818462
1232,0.9790429247077553
1233,0.9779657809995114
1234,0.9776310275774448
1235,0.9763133898377417
1236,0.9751829891465603
1237,0.97392171761021
1238,0.9726968912873416
1239,0.9722858758177608
1240,0.9710866659879683
1241,0.9697508558165282
1242,0.9685443907510488
1243,0.9684571616817264
1244,0.9694601199589667
1245,0.9681329503655433
1246,0.9670767518691719
1247,0.9667008116375656
1248,0.9659762354567648
1249,0.9646144954022019
1250,0.9632766894064845
1251,0.9622254476416856
1252,0.9615225994493811
1253,0.9605009616352616
1254,0.959243688499555
1255,0.9601277452893555
1256,0.9593556113541126
1257,0.9581414370331912
1258,0.9570255731232464
1259,0.9559310956392435
1260,0.9558369393926112
1261,0.9549002042040228
1262,0.9537844804581255
1263,0.9524610370863229
1264,0.9526926311664284
1265,0.9541264669969678
1266,0.9530298416502772
1267,0.9517327605281024
1268,0.9518779208883644
1269,0.9506006774026899
1270,0.949281356530264
1271,0.9480806542560457
1272,0.9468634701333939
1273,0.9467913191765546
1274,0.9457135007251054
1275,0.9445993674453349
1276,0.9432067936286329
1277,0.9431771850213408
1278,0.9438546886667608
1279,0.942690722644329
1280,0.9418188163544983
1281,0.9418614795431495
1282,0.940631524194032
1283,0.9395817453041672
1284,0.9385218231473118
1285,0.9371911948546768
1286,0.9368359053041786
1287,0.9356109492946416
1288,0.9345248693134637
1289,0.9352178622502832
1290,0.9344861248973757
1291,0.9334271054249258
1292,0.9321640436537565
1293,0.9310043146833776
1294,0.9310676613822579
1295,0.930117786163464
1296,0.9287946226540954
1297,0.9274845474865288
1298,0.926597849931568
