0
14104928.752494454
11433026.615231017
8356269.261092428
1928101.3744505038
2013358.6737544872
1677980.0074554617
1544858.8320984114
1254787.0002717339
683950.8343898728
573318.6658708532
465434.15308523783
465434.1526855896
465434.15268558916
465434.15268558916
465434.1526855887
435645.7779860841
361564.76996062044
252526.06703189667
157983.3950708136
220964.2481431514
208333.07412222307
208333.31555923214
208333.3141959114
200277.00058821402
161929.37072519492
126492.7332860441
87537.25435463153
57043.7422243217
88880.2565800068
90785.7692531147
87472.62707517622
84674.23671193328
82121.73578525567
74026.75394864101
67412.78703336604
51940.517180731986
39762.72766949888
25218.219312813133
36996.75741728023
31006.254157474265
26244.29035019502
26244.560186593793
26244.559036277235
26244.55882818438
25897.571583732963
23062.056151017547
21817.32482681703
20098.1301768627
17427.964582569897
14712.605985248461
12544.725259903818
11425.210810927674
13364.10083572939
15702.275942907669
12027.473193911836
11949.161312445067
11633.745228192769
11235.19864560198
10671.592593469657
10146.579478085041
9698.74941471126
9342.244461935945
8954.263597621582
8369.582365234382
8090.65067895595
7249.781467807479
6391.326548848301
5457.956769159995
5132.924910125323
5486.017341293395
4984.521983399056
6634.440803240985
5969.938313595951
5973.5158664137125
5973.517143905163
5958.853936268948
5896.878491809592
5810.8248946890235
5642.467008548789
5470.686891279183
5343.038054513745
5247.171043804847
5149.638789523393
5069.279863086529
4977.661887777038
4904.87797976844
4799.7705668387935
4615.017272001132
4471.453572767787
4356.651039423421
4222.702942313626
4111.9432504903525
4003.171921829693
3884.5272265784442
3791.3545674998313
3686.3540938077495
3551.4949735412374
3404.8528554895893
3255.4116506101564
2939.1071423888206
2733.914629857987
2490.983487208374
2269.2944253385067
2212.5961964717135
2140.719630227424
2102.637726040557
2062.7080246340483
2015.5978529071435
1978.6163388201967
1945.599190174602
1893.5854030083865
1831.2469988316298
1745.173708576709
1711.4265502160415
1666.2293796511367
1640.4462566114962
1592.7219171840698
1565.641695245169
1534.5295707546175
1495.0727479476482
1465.9282851414755
1435.833006851375
1402.8736582221463
1391.274317718111
1371.713934094645
1347.3868950987235
1312.0495158312842
1299.426052775234
1289.1290895994753
1280.9577908907086
1267.2568842181936
1255.1915307883173
1242.2413841215894
1234.1225658571348
1223.141408498399
1210.5134766669944
1195.258491165936
1177.8887626575306
1168.8293324112892
1154.4507861519232
1138.823876062408
1120.4640664318576
1099.183333239518
1089.4671258470044
1074.2155219083652
1066.0893399408087
1042.9543292038143
1017.8991370797157
1002.4002695726231
989.6548388078809
969.7984600551426
945.6175999613479
929.9363071033731
917.065386461094
906.5999314291403
899.0586557975039
879.860390865244
875.0643320456147
867.3605689695105
856.3365779388696
843.3097669640556
839.3745618360117
834.2122675981373
830.5657757548615
820.1410321677104
816.6102774105966
810.120807427913
800.7006508233026
785.5403021182865
773.7111410107464
766.5061072101817
754.1473295241594
745.7830206574872
739.0647371476516
728.9696440268308
714.0848575411364
692.8077280791476
674.2038438236341
666.6146237235516
659.5283686602488
648.9823505114764
629.5559918647632
617.7509611910209
606.8224395317957
605.1838923282921
602.6690470604226
598.6962234545499
595.1208241181448
591.0495146075264
589.4664996191859
588.1147968834266
587.0841550342739
585.9515853431076
584.7668923726305
583.3501990959048
581.7928476938978
579.32005713135
577.4140611412004
574.2665989203379
571.7246971130371
567.2828997233883
564.3993893936276
561.3152649151161
558.6603867243975
552.2028427999467
544.5401592701674
536.8788594966754
533.8258715672418
529.3218228276819
523.2316644852981
514.5806124173105
505.5569991664961
496.7639077231288
486.0379837844521
473.701811818406
461.25487847905606
451.4541405616328
434.4452386451885
425.3983740657568
417.8409576835111
409.87885360978544
